#key	synopsis
Dragon Quest VI - Maboroshi no Daichi (Japan)	Você e seus amigos decidem atacar o Arqui-inimigo - o maquiavélico Mudo - em seu castelo. Porém, ao alcançar o trono, ele os ataca e envia os três amigos para três diferentes lugares. Foi somente um sonho? Você caiu da cama enquanto dormia. É hora de ir até o ancião da vila, para pegar um conselho - para vender alguns itens no bazar na cidade mais próxima. Porém, logo o herói descobrirá que seus sonho não está tão longe da realidade. &quot;Dragon Quest VI&quot; é a última versão da série para Snes (conhecida como &quot;Dragon Warrior&quot; nos Estados Unidos). Esse é um RPG japonês baseado em turnos, com batalhas vistas em primeira pessoa. Não houveram grandes mudanças desde sua versão de NES - o estilo da gameplay, configurações, e toda a disposição dos menus continua similar aos dias iniciais. Assim como seu antecessor, Dragon Quest V, esta versão de Super Nintendo nunca foi lançada fora do Japão.
Dragon Slayer - Eiyuu Densetsu (Japan)	Dragon Slayer: The Legend of Heroes é um RPG japonês e é o sexto jogo da série Dragon Slayer. É também o primeiro jogo da série spin-off de The Legend of Heroes. O jogo foi originalmente lançado para o computador doméstico NEC PC-8801, mas foi rapidamente portado para vários sistemas, incluindo SNES, Genesis e Turbografx-CD; o último dos quais viu o único lançamento norte-americano do jogo. O jogo também teve alguns relançamentos em outros consoles, embora apenas no Japão. Ao contrário dos jogos Dragon Slayer anteriores, que eram todos RPGs de ação side-scrolling, The Legend of Heroes é um RPG baseado em turnos muito mais direto do molde do Dragon Quest. Isso permitia um grupo de até quatro personagens e tinha algumas atualizações modernas, como permitir ao jogador distribuir estatísticas depois de subir de nível, mirar em monstros separados e reiniciar uma batalha se seu grupo for eliminado.
Dragon Slayer - Eiyuu Densetsu II (Japan)	Dragon Slayer: Eiyuu Densetsu II é o segundo jogo da série spin-off de Dragon Slayer, The Legend of Heroes. Ele continua vários anos depois de Dragon Slayer: The Legend of Heroes terminar com o filho do herói e heroína do primeiro jogo investigando um incidente nas montanhas próximas envolvendo pessoas em trajes espaciais estranhos. O jogo é jogado de forma semelhante ao primeiro, com batalhas por turnos tradicionais e membros adicionais do grupo que podem ser recrutados conforme o jogo avança.
Dragon View (World) (Evercade)	Resolva quebra-cabeças e lute contra monstros para salvar sua amada. Ela foi raptada por Giza, um feiticeiro maligno que deseja destruir toda a vida da terra. Você vai viajar através de diferentes lugares em busca de pistas, e poderosos itens e magias para derrotar Giza, resgatar sua amada e salvar o mundo.
Dragon's Earth (Japan)	Dragon's Earth é um jogo de estratégia no qual o jogador controla e dirige aldeões armados e criaturas errantes em busca de itens especiais que aumentam a base de poder do jogador. O jogador deve liberar esses itens especiais do território inimigo enquanto aumenta seu próprio território e protege com cautela os itens que libertou até agora. Eles também devem ser cautelosos com dragões poderosos que ocasionalmente aparecem no palco para causar devastação.
Dragon's Lair (USA)	Das profundezas do Castelo de Mordroc, um fedor fedorento subiu para se misturar com o ar frio e úmido da meia noite; o sinal revelador do dragão cuspidor de fogo de estimação do feiticeiro maligno, Singe; a besta que guardava a princesa Daphne nas cavernas mortais muito abaixo da superfície. Dirk, o Ousado, caminhou firmemente em direção ao portão do castelo. Ele não sentiu medo; mas o medo era para covardes. Nenhum outro ousaria entrar neste castelo perigoso onde Mordroc tinha aprisionado a princesa indefesa. Mas para Dirk não havia outro caminho possível a seguir. Agora era a hora dos heróis. Agora era a hora de agir. Agora era a hora de entrar na Toca do Dragão ...
Drakkhen (World) (Evercade)	A profecia foi cumprida. O mundo será governado pelos dragões. Em uma ilha distante, seus senhores se preparam para a conquista das terras. Existe apenas uma esperança para a humanidade. O imperador envia quatro heróis - guerreiros e mágicos - para resolver o quebra-cabeça das lágrimas e evitar a invasão do Drakkhen. O jogador precisa explorar o ambiente com seu grupo de aventureiros, visitando vários castelos para resolver a missão que foi dada a eles. O jogador também pode escolher se desviar do caminho e explorar o campo, embora vários perigos o aguardem para matar rapidamente um grupo de nível inferior. O combate é feito automaticamente sempre que o grupo encontra um inimigo. Os aventureiros vagam para a visão em primeira pessoa e lutam contra as criaturas que encontraram até que um dos lados seja derrotado ou o jogador decida fugir. Os personagens também mudam para essa visão de terceira pessoa dentro dos locais.
Dream Basketball - Dunk & Hoop (Japan)	Dream Basketball: Dunk & Hoop é um jogo de basquete da Human Entertainment que foi lançado exclusivamente no Japão para a Super Famicom no final de 1994. O jogador pode escolher entre uma partida regular de basquete, com duas cestas e times de cinco, ou um 3 contra 3 que se concentra em uma cesta. Até cinco jogadores humanos podem entrar em qualquer modo, desde que um periférico multi-tap esteja disponível. O jogo apresenta dezesseis times fictícios de basquete, bem como um time all-star que está disponível apenas no modo Exhibition. Eles incluem: Os Photons, os Comets, os Flames, os Vikings, os Arrows, os Tomahawks, os Rollers, os Stingrays, os Langers (possivelmente destinados a ser guardas florestais), os Rings, os Waves, os Wizards, os Unicorns, os Tridents, os Sprinters, os Serpents. O time de estrelas é simplesmente chamado de Japão.
Dream Maze - Kigurumi Daibouken (Japan)	Um jovem garoto tem um sonho estranho todas as noites, onde uma voz o chama. Neste sonho, há um reino mágico chamado Enderia. A rainha de Enderia e suas filhas foram sequestradas pelo demônio Akuma, que agora reina supremo. O garoto deve entrar no mundo dos sonhos, derrotar o demônio e resgatar a nobreza. Dream Maze - Kigurumi Daibouken é um rastreador de masmorra em primeira pessoa com movimentos de passos e encontros aleatórios que funciona como uma versão simplificada do modelo da série Dungeon Master, embora com um mecanismo baseado em turnos. Uma das principais diferenças é a apresentação: em vez da masmorra úmida e escura de costume, com paredes sombrias cobertas por correntes enferrujadas, este jogo tem superfícies feitas de bolo e doce. Em vez de esqueletos e orcs como inimigos, apresenta animais antropomórficos peludos e fofos. Uma vez derrotadas, essas criaturas ocasionalmente deixam para trás sua pele, que o herói pode coletar e usar para uma mudança nas estatísticas e novas habilidades. Às vezes, eles também jogam doces, a moeda do jogo. Existem várias lojas em cada nível: uma loja sob medida para trocar skins (é possível carregar no máximo seis skins), lojas de poções e melhorias de saúde, etc. Quando ocorre um encontro aleatório com um inimigo, um menu com as opções de lutar ou escapar aparece. Após escolher lutar, outro menu aparece, que inclui os comandos Soco, Pontapé, Talento, Defesa e Item. Depois de escolher um dos dois primeiros, o jogador recebe uma grade onde um ícone (punho ou pé) pode ser posicionado sobre uma parte do corpo do inimigo. Isso fornece um elemento estratégico para o jogo, pois diferentes inimigos têm pontos fracos diferentes que podem ser explorados. A opção Talento acessa a habilidade especial que uma pele pode possuir.
Dream T.V. (USA)	Uma televisão mística desafiou duas crianças a completar missões em vários mundos. O primeiro mundo é o Mundo Medieval, terra de castelos, masmorras, guerreiros esqueletos mortos-vivos, cavaleiros com más intenções e muitas chaves e portas. O objetivo é coletar várias peças de quebra-cabeça e sair do mundo. Outros mundos incluem elementos egípcios, pré-históricos e futuristas. Dream TV é um jogo de ação e aventura com dois personagens, mas com apenas um jogador. O jogador deve controlar alternadamente duas crianças durante o jogo. O jogador pode escolher uma visão em tela dividida, mostrando as duas crianças, ou uma exibição em tela cheia, com foco em uma delas. O jogo inclui desafios que exigem do jogador o uso das duas crianças simultaneamente, como uma gangorra em que as ambas precisam pular em uma das extremidades para impulsionar uma delas para uma plataforma mais alta.
Drift King Shutokou Battle '94 - Tsuchiya Keiichi & Bandou Masaaki (Japan)	Drift King Shutokou Battle '94 (também conhecido como Shutokou Battle '94 Keichii Tsuchiya Drift King) é um jogo de corrida com stock cars e vários modos. O jogo enfatiza fortemente a mudança de marcha manual, exigindo que o jogador mude as marchas para cima e para baixo com os botões de gatilho para aumentar ou diminuir as velocidades. O jogo apresenta o &quot;Drift King&quot; Keichii Tsuchiya da vida real e é baseado em corridas de rua ilegais pela via expressa Shuto de Tóquio.
Drift King Shutokou Battle 2 - Tsuchiya Keiichi & Bandou Masaaki (Japan)	Drift King Shutokou Battle 2 é um jogo de direção atrás do carro exclusivo para o Super Famicom. É nomeado após e endossado por Keiichi &quot;Drift King&quot; Tsuchiya, e o título se refere à via expressa Shuto perto de Tóquio na qual a maioria das corridas acontecem. Os jogadores selecionam um carro e personalizam-no antes de levá-lo para a pista para competir contra outros entusiastas das corridas de rua. O jogo mantém uma tela dividida independentemente de haver ou não um segundo jogador envolvido; no single player, a câmera da tela superior permanece na linha de partida.
Dual Orb - Seirei Tama Densetsu (Japan)	Dual Orb é um JRPG baseado em turnos e o primeiro jogo da série Dual Orb da I'Max. Ele segue o Dragon Quest, apresentando suas batalhas de uma forma semelhante e com uma estética de fantasia medieval familiar (embora o jogo também contenha elementos steampunk, semelhantes a Final Fantasy VI, que foi lançado após este jogo). Também homenageia Dragon Quest indiretamente, concentrando o jogo em uma missão dada ao herói por um dragão: Ralph, o herói espadachim loiro, é encarregado por um dos dois poderosos deuses dragão que governam o mundo para protegê-lo do mal. Na jornada de Ralph, ele conhece e faz parceria com: Theo, um sacerdote e curandeiro; Liz, uma aventureira vinda do submundo tecnologicamente avançado; e Lumiess, um membro da raça das fadas.
Duel, The - Test Drive II (USA)	Test Drive II: The Duel é um jogo de corrida / direção e a continuação do Test Drive original. Além de seguir seu antecessor em computadores domésticos, Test Drive II também foi lançado em consoles de 16 bits, onde eles têm algumas adições, incluindo um terceiro veículo para dirigir. Os três veículos incluem um Porsche 959, uma Ferrari F40 e um Lamborghini Diablo. O jogo se concentra na mesma mecânica de direção do cockpit do original, mas adiciona mais variação com os cursos e um veículo oponente controlado por computador. O objetivo é chegar ao final de cada curso sem ser pego pela polícia.
Dun Quest - Majin Fuuin no Densetsu (Japan)	DunQuest: Majin Fuuin no Densetsu (&quot;DunQuest: Lenda do Diabo Selado&quot;) é um RPG de ação de cima para baixo para a Super Famicom publicado pela Technos Japan. O jogador é um herói corajoso que tenta reprimir as hordas do mal que emergem das masmorras próximas. O jogo tem uma cidade central na qual o jogador pode reabastecer antes de se mover para uma das quatro masmorras que circundam a cidade: uma caverna, uma torre, um vulcão e um templo no topo da montanha. Os inimigos reaparecem constantemente a partir de glifos no solo, necessitando de seu fechamento.
Dungeon Master (USA)	Você é inteligente o suficiente para resolver os enigmas complicados de um mago malvado? Você possui a concentração necessária para explorar um labirinto de mistério? Você deve resistir aos tesouros tentadores, derrotar os monstros horríveis e escapar das armadilhas tortuosas que estão escondidas em toda a masmorra terrível do Senhor Cinzento? Sim? Então, talvez você seja o único a entrar nas cavernas da montanha sagrada e recuperar o Firestaff do malvado Lord Chaos. Para ter sucesso, você deve reunir um bando de quatro campeões e liderá-los em batalhas ferozes contra o terrível Lorde das Trevas que agora governa a masmorra de seu mestre. E se você falhar? Na melhor das hipóteses, você encontrará seu fim horrível nas terríveis catacumbas da masmorra, como centenas de bravos aventureiros que vieram antes de você. Muito pior, você pode se tornar um &quot;troféu&quot; cativo do malvado Lord Chaos, suspenso para sempre nos espelhos assombrados do Hall of Champions.
