#key	synopsis
Bionic Commando (USA)	Interpreti un soldato con un braccio bionico che si estende e si contrae. Il tuo braccio ti consente di aggrapparti a oggetti fissi per oscillare e salire di livello: non è consentito saltare! Il braccio afferra anche gli avversari e li tira verso di te. nnLa tua missione è infiltrarti nella fortezza nemica, trovare il tuo compagno scomparso, &quot;Super Joe&quot;, ed eliminare il leader malvagio, &quot;Generalissimo Kilt&quot;, della forza d'invasione che ha attaccato la tua gente negli ultimi 2 anni. nnDopo la maggior parte dei livelli, il Bionic Commando riceverà oggetti. Spesso questi elementi sono necessari per completare con successo altri livelli. Inoltre, ogni livello richiederà un comunicatore di colore diverso per dare un senso al traffico dei messaggi
Bird Week (Japan) (En)	In &quot;Bird Week&quot;, controlli un uccellino e il tuo obiettivo è trovare cibo per i tuoi uccellini. I due bambini sono seduti su un ramo, mentre tu voli in giro e cerchi di catturare alcune farfalle o altro per nutrire i tuoi bambini. Ci sono anche uccelli ostili che volano in giro, che cercano di ucciderti o di portarti via il cibo. Dopo aver dato cibo a sufficienza ai tuoi figli, procedi al livello successivo.
Black Bass, The (Japan)	L'obiettivo è che il giocatore catturi il maggior numero possibile di black bass dall'alba al tramonto. Il giocatore può selezionare un gioco per principianti o un gioco di classifica. Un gioco di classifica richiede una password. Da qui, un giocatore può selezionare una posizione sul lago da cui iniziare e iniziare a pescare. Il semplice lancio di un'esca con la potenza desiderata avvierà il processo. Un pesce può essere attirato spostando l'esca e se morde, il giocatore può provare ad avvolgerlo. Troppi avvolgimenti costanti portano alla rottura della lenza e alla perdita sia del pesce che dell'esca. Tra un casting e l'altro, il giocatore può effettuare determinate selezioni. Tra le selezioni disponibili c'è l'opzione per cambiare il tipo e/o il colore dell'esca utilizzata.
Black Bass, The (USA)	In The Black Bass sei un angolare in un torneo di pesca Black Bass. In questo torneo, inizi sul Lago Amanda come angolare di classe C in 200a posizione. Devi trovare una buona posizione sul lago per pescare in quanto le dimensioni, il tipo (tipi di pesce: Black Bass, Trota fario, Trota iridea e Luccio), la quantità di pesce e gli ostacoli variano a seconda di dove ti trovi sul lago. Una volta selezionata la posizione ideale, scacci l'esca usando un misuratore di potenza e mentre la riavvolgi lentamente indietro. Devi cercare di attirare il pesce interessato agitando l'esca nell'acqua e se il pesce afferra l'esca devi avvolgere il pesce torna ad assicurarsi che la lenza non si spezzi oltre ad evitare eventuali ostacoli sul percorso.
Blades of Steel (USA)	Basato sul gioco arcade, Blades Of Steel è un gioco d'azione arcade di hockey (il gameplay non richiede la necessità di preoccuparsi delle statistiche o di fornire la possibilità di personalizzare le squadre). Due giocatori possono giocare l'uno contro l'altro o un giocatore contro il computer . In una modalità giocatore ci sono opzioni di modalità gioco singolo e torneo. Di tanto in tanto potrebbe scoppiare una rissa, che fornirà una vista ravvicinata dei due giocatori. Il giocatore ha il controllo durante la sequenza del gioco di combattimento in miniatura, con il perdente che deve trascorrere del tempo in panca puniti. L'arbitro interromperà le risse che durano troppo a lungo e chiamerà alcuni rigori come la formazione di ghiaccio. Sono presenti anche diversi brevi clip di voci digitalizzate.
Blaster Master (USA)	La classica storia di un ragazzo e della sua rana che scappa, diventa radioattiva e salta in un buco. Ancora più importante, tuttavia, è la storia di un ragazzo che trova un carro armato da battaglia completamente funzionante, il SOFIA 3°, e si avventura nel sottosuolo. La sua missione... per trovare nuove armi e parti aggiuntive per il carro armato che a sua volta gli permetterà di esplorare più aree, fino a quando alla fine troverà quella rana mutante amante della libertà. E mentre è laggiù potrebbe anche sconfiggere il malvagio Boss del plutonio che desidera minacciare la Terra.
Block Out (USA) (Proto)	Forme 3D casuali diventano sempre più veloci... ruotale e falle rotolare per creare strati completi e farli sparire! Crea i tuoi puzzle: il tuo più grande sfidante potresti essere te stesso! Gara a due giocatori fianco a fianco. Completa un livello e scaricalo sul tuo avversario! Dotato di una prospettiva 3D unica, BLOCKOUT libera la potenza del tuo Genesis a 16 bit. 11 livelli di difficoltà: da principiante ad avanzato. Personalizza set di blocchi e pozzi per 750 diverse combinazioni di partenza! Nonostante gli altri port per console conosciuti di Blockout, ce n'erano due anche per NES: il primo è un prototipo ufficiale inedito sviluppato nel 1990 dalla Technos Japan Corp. sotto il nome &quot;Block Out&quot;, mentre il secondo è un clone non autorizzato programmato da Hwang Shinwei e pubblicato da lui stesso e da RCM Group nel 1989/1990 (intitolato 3D Block).
Blodia Land - Puzzle Quest (Japan) (En)	Blodia Land: Puzzle Quest è un colorato e attivo puzzle di diapositive con l'enfasi più sul divertimento che sul cervello astratto. Ogni livello ha un percorso tortuoso, che svanisce mentre la piccola anatra drago perduta avanza. Se il giocatore mescola le tessere in modo errato, il drago gira e muore. Otto diversi labirinti in stile SMB con più di dieci livelli ciascuno e minigiochi in vicoli ciechi creano uno dei puzzle game più colorati ed estesi che il NES ha da offrire.
Bloody Warriors - Shan-Go no Gyakushuu (Japan)	In &quot;Bloody Warriors&quot;, interpreti il ruolo di un giovane senza nome di un antico villaggio, che subisce gli attacchi di un mostro feroce. Ti viene assegnato il compito di trovare la tana del mostro e di sconfiggerlo. Tuttavia, al tuo ritorno al villaggio, scopri che alcune persone sono state rapite dalle truppe imperiali. Ora devi scoprire le vere motivazioni degli Empries e risolvere un grande mistero. nnIl gameplay in &quot;Bloody Warriors&quot; è simile alla serie Dragon Quest: viaggi sulla mappa del mondo, combatti mostri casuali in battaglie a turni in prima persona e visiti città e dungeon. La principale differenza è l'aggiunta di battaglie strategiche. Ad un certo punto dovrai reclutare cavalieri e combattere interi eserciti di nemici.
Blue Marlin, The (USA)	&quot;The Blue Marlin&quot; è una simulazione di pesca. Inizi in Florida e ti fai strada attraverso varie fasi di pesca in Florida e Hawaii. Ogni fase contiene tre diverse posizioni. Naviga la tua barca da una vista dall'alto, scegli un posto appropriato e quindi inizi a pescare. Puoi scegliere la lunghezza della lenza, quanto in profondità la metti nell'acqua, quale esca usi, ecc. Più peschi e migliore è il pesce che catturi, migliori sono le statistiche che guadagni.
Blues Brothers, The (USA)	I Blues Brothers sono in fuga dalla legge. Prendi il controllo dell'ingombrante Jake o dell'agile Elwood in questo gioco platform a cinque livelli. Devi attraversare una prigione, un fiume e la grande città per raggiungere la libertà. Devi anche trovare i tuoi record mancanti e raccoglierli. Tutto e tutti sono contro di te, ma puoi raccogliere e lanciare casse di magazzino per sconfiggere i tuoi avversari.
Bo Jackson Baseball (USA)	Bo Jackson è stato il primo atleta all-star in due sport importanti, il baseball e il football americano. Bo Jackson Baseball è un gioco sulla carriera di Bo Jackson nel baseball. Questo gioco gioca una partita di baseball standard da nove (o 5 - 8 se lo desideri) inning di baseball. Ci sono tre livelli di difficoltà che danno accesso ai giocatori a tutti i livelli fermi. Quando lanci ti vengono dati 5 diversi tipi di lancio che il lanciatore sceglie premendo il pulsante direzionale corretto prima del lancio, quindi tenendolo nascosto al tuo avversario. La battuta viene eseguita allo stesso modo, ma il tipo di colpo viene scelto quando il battitore colpisce la palla.
Bokosuka Wars (Japan) (En)	Re Ogreth dell'Impero Basam ha invaso il tuo paese e ha catturato o trasformato in rocce e alberi tutti i tuoi soldati. Tu, re Suren, sei completamente solo. In un tentativo disperato, decidi di andare al castello di re Ogreth e di sconfiggerlo. Speri di riuscire a trovare un modo per riportare i tuoi soldati da te... nnIn questo gioco di strategia, il tuo obiettivo sembra semplice: cammina per una distanza di 600 metri e sconfiggi re Ogreth. Ma farlo non è affatto semplice. Sbattendo contro alberi e rocce, re Suren può riportare in vita i suoi soldati.
Bomberman (USA)	Bomberman era un robot in una fabbrica di bombe che desiderava ardentemente la sua libertà. Circolavano voci secondo cui la fuga in superficie avrebbe consentito al robot di diventare umano. Uscire sarebbe il trucco. Ogni stanza è abitata da mostri che devono essere neutralizzati e l'uscita stessa è nascosta sotto i mattoni. nnIl primo della serie Bomberman. Bomberman è un gioco per giocatore singolo con una vista dall'alto verso il basso e controlli semplicistici. Infatti, oltre al movimento, hai una sola abilità: posizionare le bombe.
Bomberman II (USA)	Il nostro eroe, il Bomberman bianco (Bomberman Shiro), un giorno stava camminando per strada quando ha assistito a una rapina. Era Bomberman nero (Bomberman Kuro) il rapinatore. Ma Black Bomberman ha buttato a terra White Bomberman, e poi ha lasciato i soldi in modo che fosse incastrato. Ora Bomberman è stato portato in prigione e deve combattere per uscire da questo posto usando l'unico metodo che conosce: bombe esplosive.
Bonk's Adventure (USA)	Gioco platform preistorico in cui hai il controllo di un bambino e devi guidarlo attraverso i livelli evitando ogni sorta di stranezze. nnIl gioco è molto simile a qualsiasi altro gioco di piattaforma a cui tu abbia mai giocato, ma ha le sue caratteristiche uniche come la possibilità di arrampicarsi su pareti verticali con i denti e fare un tuffo di testa da un salto. I potenziamenti si presentano sotto forma di pezzi di carne e conferiscono maggiore velocità e invulnerabilità nelle fasi successive. nnSe hai mai giocato a Chuck Rock, allora sai cosa aspettarti da questo, un gioco platform standard di palude con un tema preistorico.
Booby Kids (Japan) (En)	Il gioco è ambientato in un ambiente preistorico, completo di uomini delle caverne e dinosauri. Giochi nei panni di un ragazzino che deve raccogliere tesori senza essere ucciso da quelle feroci creature. L'unica cosa che puoi fare per immobilizzare i nemici è piazzare una trappola prima che si avvicinino a te. Questo ti dà l'opportunità di guadagnare tempo prezioso. I nemici salteranno fuori dalle trappole pochi secondi dopo. Il gioco è diviso in livelli con difficoltà crescente. Ad ogni livello, il tuo obiettivo è raccogliere tutto il tesoro prima di poter procedere. Muori se permetti a un nemico di toccarti.
Boulder Dash (USA)	Sei Rockford e devi scavare in grotte infestate da mostri in cerca di diamanti. In ogni livello devi raccogliere un certo numero di questi diamanti, per aprire un portale per la fase successiva. I nemici possono essere schiacciati da massi che cadono, che vengono rilasciati quando viene rimosso il terreno sottostante o vengono spinti su un terreno vuoto, ma fai attenzione perché questi possono anche schiacciarti. Nei livelli successivi, la difficoltà è aumentata di molti elementi del puzzle e limiti di tempo più brevi.
Bram Stoker's Dracula (USA)	Dracula di Bram Stroker è un gioco platform a scorrimento laterale liberamente ispirato all'omonimo film del 1992. I giocatori assumono il ruolo di Jonathan Harker la cui missione è distruggere il conte Dracula dirigendosi prima in Transilvania e poi a Londra. nnJonathan Harker può muoversi a destra ea sinistra, saltare e attaccare con un'arma, la più basilare delle quali è un coltello. Il display di stato sullo schermo mostra la barra della salute di Harker, il conto alla rovescia per completare il livello e l'arma attualmente in mano. In tutti i livelli si possono trovare caselle di punti interrogativi (simili ai giochi di Mario), attaccarli rivelerà potenziamenti che includono ripristino della salute, aumento del timer e nuove armi.
